ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;ScaleFactor;ModelId;Type
elwynnseaweed01.obj;17057.38;11.78299;14449.65;0;274.434;0;1.243164;6402170;m2
elwynnseaweed01.obj;17021.85;5.661479;14622.71;0;90.8638;0;1.222656;6402059;m2
elwynnseaweed01.obj;17043.64;2.444465;14643.92;0;90.8638;0;1.222656;6402087;m2
elwynnseaweed01.obj;17024.54;10.34965;14502.83;0;132.8638;0;1.222656;6402015;m2
elwynnseaweed01.obj;17023.8;11.91321;14534.19;0;90.8638;0;1.222656;6402031;m2
elwynnseaweed01.obj;17002.97;9.236798;14559.73;0;132.8638;0;1.222656;6402043;m2
elwynnseaweed01.obj;17001.02;9.990271;14648.25;0;132.8638;0;1.222656;6402071;m2
elwynnseaweed01.obj;17022.8;9.351382;14669.46;0;132.8638;0;1.222656;6402099;m2
elwynnseaweed01.obj;16993.27;11.46703;14596.47;0;120.3638;0;1.222656;6402115;m2
elwynnseaweed01.obj;16987.71;12.73506;14628.96;0;162.3638;0;1.222656;6402127;m2
elwynnseaweed01.obj;17054.73;10.8427;14470.22;0;132.8638;0;1.222656;6402183;m2
elwynnseaweed01.obj;17045.37;10.95488;14477.29;0;90.8638;0;1.222656;6402003;m2
elwynnseaweed01.obj;17042.64;13.95488;14536.99;0;98.3638;0;1.222656;6402143;m2
elwynnseaweed01.obj;17025.33;13.63642;14565.03;0;140.3638;0;1.222656;6402155;m2
duskwoodbush07.obj;16572.19;44.73315;14844.03;15;208.516;-10.5;0.9228516;338723;m2
duskwoodspookybush03.obj;16761.89;37.22985;14655.48;-0.5;0;-8.5;1;339616;m2
duskwoodbush06.obj;16694.08;34.86403;14442.05;0;0;-8;1;5526184;m2
stonesignpost01.obj;16796.38;33.58661;14849.32;0;311;0;1;197932;m2
duskwoodbush07.obj;16820.54;33.69004;14819.9;-0.5;293.5;-6.5;1;338678;m2
tirisfallwindowplantera.obj;16742.46;33.98275;14808.6;0.943741;47;-1.2686;1;338669;m2
duskwoodspookybush04.obj;16636.83;35.26905;14761.04;-2.90967;358.759;0.183914;0.9697266;338741;m2
fk_wagon01.obj;16813.89;33.60646;14785.64;1.47799;179.5;-1.64901;1;5521923;m2
elwynnseaweed01.obj;17002.03;11.32704;14657.79;0;179.326;0;1.171875;6402073;m2
elwynnseaweed01.obj;17038;1.456578;14651.69;0;137.326;0;1.171875;6402089;m2
elwynnseaweed01.obj;17025.55;9.936412;14512.37;0;179.326;0;1.171875;6402017;m2
elwynnseaweed01.obj;17018.17;11.21873;14541.96;0;137.326;0;1.171875;6402033;m2
elwynnseaweed01.obj;17003.99;8.920787;14569.27;0;179.326;0;1.171875;6402045;m2
elwynnseaweed01.obj;17016.22;4.38019;14630.48;0;137.326;0;1.171875;6402061;m2
elwynnseaweed01.obj;17038.08;14.14234;14545.43;0;144.826;0;1.171875;6402145;m2
elwynnseaweed01.obj;17055.74;12.11523;14479.77;0;179.326;0;1.171875;6402185;m2
elwynnseaweed01.obj;17039.74;11.0538;14485.06;0;137.326;0;1.171875;6402005;m2
elwynnseaweed01.obj;17023.82;12.41558;14679;0;179.326;0;1.171875;6402101;m2
elwynnseaweed01.obj;16992.19;11.11434;14606.01;0;166.826;0;1.171875;6402117;m2
elwynnseaweed01.obj;16993.29;10.82183;14636.77;0;208.826;0;1.171875;6402129;m2
elwynnseaweed01.obj;17028.48;8.951436;14606.68;0;310.411;0;1.167969;6401476;m2
elwynnseaweed01.obj;17014.63;10.31251;14538.58;0;50.24609;0;1.163086;6402036;m2
elwynnseaweed01.obj;17066.38;9.649312;14449.08;0;50.24609;0;1.163086;6402176;m2
elwynnseaweed01.obj;17012.67;5.078132;14627.1;0;50.24609;0;1.163086;6402064;m2
elwynnseaweed01.obj;17036.19;10.74653;14481.68;0;50.24609;0;1.163086;6402008;m2
elwynnseaweed01.obj;17034.46;2.001743;14648.31;0;50.24609;0;1.163086;6402092;m2
elwynnseaweed01.obj;16987.44;13.20487;14604.82;0;79.74609;0;1.163086;6402120;m2
elwynnseaweed01.obj;17034.12;13.89237;14542.54;0;57.74609;0;1.163086;6402148;m2
duskwoodspookybush03.obj;16744.75;28.8931;14406.3;-1.5;0;-3.5;1;5526187;m2
elwynnseaweed01.obj;17060.96;1.696154;14643.15;0;239.13;0;1.154297;6401443;m2
elwynnseaweed01.obj;17049.98;6.270232;14631.74;10.73646;342.0969;-3.313367;1.023438;6401509;m2
elwynnseaweed01.obj;17063.46;9.083302;14703.56;0;148.04;0;1.143555;6401368;m2
duskwoodbush07.obj;16766.71;37.8763;14887.26;0;196.156;0;1.054688;338708;m2
elwynnseaweed01.obj;17019.61;5.907952;14618.75;0;131.911;0;1.128906;6401477;m2
elwynnseaweed01.obj;17037.18;6.348941;14629.07;0;165.179;0;1.128906;6401510;m2
elwynnseaweed01.obj;17058.25;9.373212;14695.63;0;332.319;0;1.123047;6401357;m2
duskwoodbush06.obj;16758.11;36.40604;14641.99;0;0;0;1;339615;m2
duskwoodfencesegment.obj;16580.46;34.47664;14742.89;-87;350.281;3;1;88422;m2
elwynnseaweed01.obj;17041.32;9.279514;14622.7;0;199.106;0;1.114258;6401512;m2
elwynnseaweed01.obj;17044.69;8.994761;14677.01;0;356.8411;0;1.100586;6401395;m2
elwynnseaweed01.obj;17032.55;8.968762;14606.84;0;240.316;0;1.091797;6401480;m2
elwynnseaweed01.obj;17032.49;6.908;14622.22;0;266.498;0;1.083984;6401507;m2
duskwoodfencesegment.obj;16763.82;36.61751;14687.33;-87;262.781;3;1;88452;m2
duskwoodbush07.obj;16636.38;35.4237;14771.3;-6;158.834;5;0.8984375;338740;m2
duskwoodbush07.obj;16744.62;35.68547;14875.01;2;87.69556;-3;1.152344;338710;m2
duskwoodspookybush04.obj;16723.79;33.57285;14825.51;0;171.5;0;0.7890625;338694;m2
duskwoodbush07.obj;16843.99;33.58167;14837.07;0;345;0;1;338687;m2
tirisfallwindowplantera.obj;16640.52;33.55216;14694.04;0;70.5;0;0.8193359;137230;m2
tirisfallwindowplantera.obj;16634.39;33.59933;14691.91;0;69;0;0.8193359;137232;m2
elwynnseaweed01.obj;17062.94;8.092011;14697.03;0;293.887;0;1.055664;6401358;m2
outhouse.obj;16797.16;34.32927;14731.63;0;268;0;1;5600312;m2
tirisfallwindowplantera.obj;16617.67;32.83549;14713.55;0;8.5;0;0.8193359;137236;m2
tirisfallwindowplantera.obj;16616.84;33.13671;14707.11;0;8.5;0;0.8193359;137238;m2
elwynnseaweed01.obj;17037.19;11.66734;14495.51;0;340.819;0;1.035156;6402019;m2
elwynnseaweed01.obj;17015.62;10.63783;14552.41;0;340.819;0;1.035156;6402047;m2
elwynnseaweed01.obj;16995.12;10.10484;14616.36;0;10.31897;0;1.035156;6402131;m2
elwynnseaweed01.obj;17036.91;14.89477;14556.12;0;348.319;0;1.035156;6402159;m2
elwynnseaweed01.obj;17067.37;10.62047;14462.9;0;340.819;0;1.035156;6402187;m2
elwynnseaweed01.obj;17013.66;4.564909;14640.93;0;340.819;0;1.035156;6402075;m2
elwynnseaweed01.obj;17035.45;3.410396;14662.14;0;340.819;0;1.035156;6402103;m2
duskwoodfencesegment.obj;16682.32;23.11685;14633.85;-87;357.7806;3;1;88469;m2
duskwoodfencepost.obj;16580.78;34.1134;14677.9;-2.95936;6.817139;5.26709;1;5531466;m2
duskwoodfencesegment.obj;16643.92;34.74767;14753.6;0;341.781;0;1;88413;m2
duskwoodfencesegment.obj;16622.79;35.1495;14749.9;0;341.781;0;1;88414;m2
duskwoodfencesegment.obj;16601.68;34.89443;14746.14;0;341.7806;0;1;88419;m2
duskwoodfencesegment.obj;16692.4;34.08029;14760.02;0;341.781;0;1;88431;m2
duskwoodfencesegment.obj;16713.51;34.66573;14763.78;0;341.781;0;1;88435;m2
duskwoodfencesegment.obj;16734.64;35.98908;14767.47;0;341.781;0;1;88438;m2
duskwoodfencepost.obj;16753.72;35.38733;14770.43;0;7.317139;0;1;88440;m2
duskwoodfencesegment.obj;16755.89;35.83449;14751.2;0;254.281;0;1;88443;m2
duskwoodfencesegment.obj;16758.65;35.37587;14729.93;0;254.281;0;1;88446;m2
duskwoodfencesegment.obj;16761.49;34.99751;14708.67;0;254.281;0;1;88449;m2
duskwoodfencesegment.obj;16746.65;34.73541;14634.53;0;351.2806;0;1;88461;m2
duskwoodfencesegment.obj;16725.2;34.39489;14635.29;0;349.281;0;1;88464;m2
duskwoodfencesegment.obj;16703.54;33.91093;14633.23;0;25.78058;0;1;88466;m2
duskwoodfencesegment.obj;16615.33;23.13042;14649.62;0;52.78061;0;1;88478;m2
duskwoodfencesegment.obj;16599.05;23.3484;14663.49;0;29.78058;0;1;88481;m2
duskwoodfencepost.obj;16661.43;34.26359;14749.98;0;0;0;1;88498;m2
tirisfalltreestump02.obj;16549.98;33.60416;14816.32;0;278.9956;0;0.609375;127584;m2
elwynnseaweed01.obj;17050.75;3.647586;14638.94;0;241.47;0;1.006836;6401515;m2
elwynnseaweed01.obj;16979.89;15.48131;14609.75;0;303.934;0;1.003906;6402114;m2
tirisfallwindowplantera.obj;16716.43;37.60705;14692.06;0;39;0;0.8193359;137248;m2
tirisfallwindowplantera.obj;16712.4;37.53897;14686.89;0;39;0;0.8193359;137252;m2
elwynnseaweed01.obj;17058.32;4.593791;14634.75;0;304.017;0;0.9853516;6401442;m2
elwynnrock1.obj;17054.59;9.31498;14625.38;18.76991;333;-18.86642;7.808594;6401324;m2
duskwoodbush07.obj;16836.74;34.0549;14859.5;-2.5;354.5;2;1;338705;m2
elwynnseaweed01.obj;17057.74;14.35071;14613.82;0;69.19922;0;0.9736328;6401513;m2
tirisfallwindowplantera.obj;16644.37;33.04735;14716.76;0;314.5;0;0.8193359;137225;m2
tirisfallwindowplantera.obj;16639.66;33.41373;14721.21;0;314.5;0;0.8193359;137226;m2
fk_chemistryset_05.obj;16760.73;33.60511;14834.39;0;48;0;1;5600038;m2
elwynnseaweed01.obj;17061.66;12.63541;14612.63;0;329.341;0;0.9472656;6401468;m2
westfallfence.obj;16820.85;28.91393;14731.4;-2.5;4.5;14;1;136657;m2
tirisfallgravedirtmound01.obj;16690.39;35.19063;14641.68;0;0;0;1;138203;m2
duskwoodfencebottombroken.obj;16818.9;28.1906;14718.69;-3.5;26;-11.5;1;136663;m2
duskwoodbush07.obj;16683.22;35.04554;14470.1;4;0;-7.5;1;339605;m2
duskwoodfencetop.obj;16820.4;28.46749;14727.19;-2;9;8;1;136658;m2
duskwoodfencetopbroken.obj;16820.03;28.29622;14722.91;-0.5;14.5;21;1;136659;m2
elwynnseaweed01.obj;17058.63;9.930555;14687.74;0;237.339;0;0.9296875;6401359;m2
duskwoodfencetop.obj;16833.15;28.22461;14720.57;0;11.5;0;1;136651;m2
elwynnseaweed01.obj;17059.44;12.05725;14705.29;0;147.996;0;0.9179688;6401356;m2
elwynnseaweed01.obj;17026.91;6.567723;14617.71;0;311.115;0;0.9160156;6401478;m2
undead_operation_table.obj;16740.9;33.4217;14800.95;0;89.5;0;1;5600297;m2
elwynnseaweed01.obj;17066.69;13.01532;14598.31;0;85.56799;0;0.9042969;6401470;m2
elwynnseaweed01.obj;17043.3;14.97396;14685.4;0;118.969;0;0.9042969;6401360;m2
elwynnseaweed01.obj;17034.26;10.8444;14487.05;0;272.12;0;0.9023438;6402020;m2
elwynnseaweed01.obj;17012.69;9.790584;14543.95;0;272.12;0;0.9023438;6402048;m2
elwynnseaweed01.obj;17010.74;5.051001;14632.47;0;272.12;0;0.9023438;6402076;m2
elwynnseaweed01.obj;17032.52;2.221139;14653.68;0;272.12;0;0.9023438;6402104;m2
elwynnseaweed01.obj;16988.4;12.64649;14610.44;0;301.62;0;0.9023438;6402132;m2
elwynnseaweed01.obj;17032.9;13.97461;14548.12;0;279.62;0;0.9023438;6402160;m2
elwynnseaweed01.obj;17064.45;9.717667;14454.45;0;272.12;0;0.9023438;6402188;m2
elwynnseaweed01.obj;17011.49;5.613529;14645.01;0;327.207;0;0.8935547;6402070;m2
elwynnseaweed01.obj;17033.28;5.307973;14666.22;0;327.207;0;0.8935547;6402098;m2
elwynnseaweed01.obj;17035.02;11.53367;14499.59;0;327.207;0;0.8935547;6402014;m2
elwynnseaweed01.obj;17013.45;10.01631;14556.49;0;327.207;0;0.8935547;6402042;m2
elwynnseaweed01.obj;16995.24;10.02846;14620.99;0;356.707;0;0.8935547;6402126;m2
elwynnseaweed01.obj;17065.2;11.2229;14466.99;0;327.207;0;0.8935547;6402182;m2
elwynnseaweed01.obj;17035.29;15.50936;14560.45;0;334.707;0;0.8935547;6402154;m2
duskwoodbush07.obj;16830.44;33.59491;14834.19;1.383076;0;-0.33087;1;338703;m2
elwynnseaweed01.obj;17051.59;14.85776;14615.51;0;310.269;0;0.8847656;6401514;m2
elwynnseaweed01.obj;17037.46;9.548581;14613.1;0;303.896;0;0.8730469;6401506;m2
westfallfence.obj;16834.87;28.39803;14724.29;0;25;0;1;136650;m2
duskwoodbush07.obj;16737.55;33.57365;14811.5;0;0;0;1;338671;m2
duskwoodbush07.obj;16729.3;33.43639;14594.49;0;0;0;1;339610;m2
duskwoodbush07.obj;16745.62;38.10571;14670.67;0;0;0;1;339614;m2
duskwoodfencerail.obj;16821.26;28.222;14722.41;0.5;26.5;105;1;136660;m2
elwynnseaweed01.obj;17042.64;7.135485;14629.33;0;354.4789;0;0.8515625;6401511;m2
elwynnseaweed01.obj;17027.58;16.09078;14574.36;0;186.826;0;0.8417969;6402157;m2
undead_alchemy_table.obj;16725.46;33.55589;14801.67;0;322.5;0;1;5600298;m2
dirtmound01.obj;16562.48;33.0527;14727.24;0.906375;343;2.53545;1;137932;m2
undead_tools_table.obj;16737.01;33.54562;14804.08;0;166.5;0;1;5600299;m2
elwynnseaweed01.obj;17031.03;8.279516;14613.12;0;146.249;0;0.8105469;6401479;m2
ballistawheel01.obj;16785.02;38.83828;14867.26;0;327;0;1;7758159;m2
stormwindbench01.obj;16627.82;33.62367;14718.94;-3.004695;337.5;3.036743;1;137241;m2
stormwindbench01.obj;16629.67;33.65218;14695.56;-3.46575;199.5;-0.48847;1;137243;m2
elwynnseaweed01.obj;17045.13;13.54343;14682.23;0;237.658;0;0.7929688;6401361;m2
stormwindbench01.obj;16643.67;33.59658;14704.94;0;101;0;1;137245;m2
stormwindbench01.obj;16641.56;33.55602;14699.86;0;121;0;1;137247;m2
stormwindbench01.obj;16643.9;33.5086;14710.43;0.295033;84.5;0.955487;1;137246;m2
elwynnseaweed01.obj;17033.76;8.480906;14615.93;0;50.00549;0;0.7734375;6401481;m2
stormwindbench01.obj;16582.16;33.5252;14720.11;0;56.5;0;1;137215;m2
stormwindbench01.obj;16574.93;33.36788;14715.42;0;56.5;0;1;137217;m2
stormwindbench01.obj;16621.08;33.71938;14702.15;-3.82674;236;3.09937;1;137244;m2
stormwindbench01.obj;16580.56;33.3591;14714.28;0;326;0;1;137216;m2
stormwindbench01.obj;16575.68;33.46746;14721.76;0;326;0;1;137218;m2
stormwindbench01.obj;16624.8;33.49431;14698.09;-3.03865;216;0.128933;1;137242;m2
stormwindbench01.obj;16633.22;33.69974;14719.99;-0.348207;357.5;0.35882;1;137240;m2
tirisfalltreestump02.obj;16545.29;34.38599;14818.04;7.5;169.447;-1;0.4492188;127583;m2
worgen_trough.obj;16792.39;33.69063;14796.53;0;202;0;1;5600324;m2
fk_lamppost.obj;16831.37;33.67065;14793.5;0;67;0;1;5600489;m2
fk_lamppost.obj;16829.45;33.67065;14797.77;0;67;0;1;5600498;m2
fk_lamppost.obj;16827.82;33.67065;14801.58;0;67;0;1;5600500;m2
fk_lamppost.obj;16836.81;33.67064;14781.1;0;67;0;1;5600508;m2
fk_lamppost.obj;16834.89;33.67065;14785.37;0;67;0;1;5600517;m2
fk_lamppost.obj;16833.26;33.67065;14789.19;0;67;0;1;5600519;m2
elwynnseaweed01.obj;17047.17;9.206597;14626.3;0;56.07016;0;0.7480469;6401508;m2
worgen_trough.obj;16857.37;33.65627;14772.87;0;129.5;0;1;6137718;m2
stormwindbench01.obj;16623.11;33.33924;14716.1;0;321;0;1;137239;m2
worgen_chickencoup_02.obj;16783.6;40.08879;14869.32;0;45;0;0.7197266;7758169;m2
vr_trough.obj;16834.82;33.73357;14801.97;0;67.5;0;0.3896484;5600504;m2
vr_trough.obj;16835.99;33.73357;14799.13;0;68.5;0;0.3896484;5600505;m2
vr_trough.obj;16841.38;33.76251;14786.5;0;250;0;0.3896484;5600526;m2
vr_trough.obj;16840.35;33.74349;14789.32;0;251;0;0.3896484;5600525;m2
elwynnseaweed01.obj;17021.92;5.447878;14624.56;0;160.783;0;0.7265625;6402060;m2
elwynnseaweed01.obj;17045.45;11.07114;14479.14;0;160.783;0;0.7265625;6402004;m2
elwynnseaweed01.obj;17025.83;10.43986;14504.15;0;202.783;0;0.7265625;6402016;m2
elwynnseaweed01.obj;17023.88;12.19267;14536.04;0;160.783;0;0.7265625;6402032;m2
elwynnseaweed01.obj;17004.27;9.08396;14561.05;0;202.783;0;0.7265625;6402044;m2
elwynnseaweed01.obj;17002.31;9.799237;14649.57;0;202.783;0;0.7265625;6402072;m2
elwynnseaweed01.obj;17043.71;2.081556;14645.77;0;160.783;0;0.7265625;6402088;m2
elwynnseaweed01.obj;17024.1;9.505835;14670.78;0;202.783;0;0.7265625;6402100;m2
elwynnseaweed01.obj;16994.24;11.15274;14598.05;0;190.283;0;0.7265625;6402116;m2
elwynnseaweed01.obj;16989.49;12.15861;14629.47;0;232.283;0;0.7265625;6402128;m2
elwynnseaweed01.obj;17042.96;14.13017;14538.81;0;168.283;0;0.7265625;6402144;m2
elwynnseaweed01.obj;17026.78;14.39299;14566.17;0;210.283;0;0.7265625;6402156;m2
elwynnseaweed01.obj;17056.02;11.08743;14471.55;0;202.783;0;0.7265625;6402184;m2
elwynnseaweed01.obj;17061.68;14.66018;14728.97;0;155.212;0;0.7255859;6401455;m2
elwynnseaweed01.obj;17047.66;17.59382;14700.22;0;48.7421;0;0.6992188;6401362;m2
brokenbarrel01.obj;16846.53;33.57478;14819.34;0;345;0;1;338681;m2
elwynnseaweed01.obj;17036.76;12.51899;14599.8;0;171.592;0;0.6953125;6401467;m2
coffin.obj;16547.19;29.93684;14730.8;-7.5;148.5;-16.5;1;137124;m2
meat_01.obj;16845.05;34.63677;14792.84;-23.6149;142.5;2.14178;0.4394531;5600528;m2
generaltorch01.obj;16788.63;39.39931;14869.33;-5.751956;0;-9.336222;1;7758166;m2
dalaran_petcage_01.obj;16787.48;40.22646;14872.1;-2.531073;282.5;2.513777;1.939453;7758165;m2
generaltorch01.obj;17046.8;26.5187;14579.64;-5;0;-4.5;1;199590;m2
generaltorch01.obj;17042.3;26.51856;14579.91;0;0;6.5;1;199589;m2
bodyshrouded.obj;16533.24;11.97254;14491.46;0;256.5;0;1.168945;138323;m2
bloodytable1.obj;16800.13;33.68282;14806.77;0;93;0;0.7099609;5600345;m2
coffinlid.obj;16797.28;34.18026;14726.11;-13.2338;12.5;0.292867;1;5600317;m2
bodyshrouded.obj;16532.46;12.45794;14495.67;0;251;0;1.148438;138311;m2
generaltorch01.obj;17043.96;26.5427;14584.4;4.5;0;0;1;199591;m2
bodyshrouded.obj;16539.3;15.98173;14510.31;0;152;0;1.148438;138344;m2
coffinlid.obj;16673.44;35.29846;14635.96;6.5;175.5;4.5;1;338458;m2
westfallfenceend.obj;16832.02;28.42163;14716.35;5;5;-15.5;1;136652;m2
coffin.obj;16797.87;34.39066;14727.46;0.052815;268.5;-3.18206;1;5600316;m2
coffinlid.obj;16674.49;35.32777;14635.97;-5;359.5;-1.5;1;338459;m2
bodyshrouded.obj;16532.89;12.04091;14492.44;0;106;0;1.099609;138320;m2
bodyshrouded.obj;16533.41;12.75277;14497.42;0;168.5;0;1.088867;138319;m2
brokenbarrel02.obj;16850.49;33.60997;14768.56;0;103.5;0;1.399414;6137721;m2
worgen_chickencoup_02.obj;16801.87;33.68229;14786.14;0;10.5;0;0.6894531;5600342;m2
coffinlid.obj;16547.08;30.26646;14730.55;-1;151;73.5;1;137125;m2
bodyshrouded.obj;16532.49;12.15747;14493.32;0;259.5;0;1.058594;138317;m2
bodyshrouded.obj;16532.9;12.15946;14493.95;0;256;0;1.049805;138316;m2
worgen_chickencoup_01.obj;16799.63;33.65533;14787.71;0;231;0;0.5595703;5600343;m2
bodyshrouded.obj;16532.8;12.24222;14494.42;0;78;0;1.038086;138313;m2
bodyshrouded.obj;16534.69;12.50475;14495.03;1;164;38;1;138328;m2
bodyshrouded.obj;16532.74;11.88403;14492.01;10;78;-1.5;1;138322;m2
tirisfallfountain.obj;16578.3;33.36049;14717.46;0;247;0;0.6386719;137214;m2
bodyshrouded.obj;16534.08;12.34985;14493.9;0;337;0;1;138327;m2
bodyshrouded.obj;16538.47;15.98173;14510.27;2;152;28;0.9892578;138345;m2
bodyshrouded.obj;16532.27;12.33686;14494.97;0;257.5;0;1;138312;m2
bodyshrouded.obj;16696.87;35.53252;14638.67;0.5;72.5;1;0.9892578;138214;m2
fk_fence01.obj;16762.89;33.78047;14810.43;-0.049906;8.5;0.096618;1.199219;5600245;m2
fk_fence01.obj;16765.26;33.77874;14810.43;-0.049906;352.5;0.096618;1.199219;5600246;m2
fk_fence01.obj;16674.84;34.16078;14776.73;-0.049906;97.5;0.096618;1.199219;5600294;m2
fk_fence01.obj;16815.08;33.67382;14824.04;-0.049906;4.5;0.096618;1.199219;5600260;m2
fk_fence01.obj;16749.05;33.6891;14804.49;-0.049906;274.5;0.096618;1.199219;5600242;m2
fk_fence01.obj;16775.77;33.78051;14797.4;-0.049906;11.5;0.096618;1.199219;5600249;m2
bodyshrouded.obj;16535.01;12.10121;14492.12;0;330;0;1;138326;m2
fk_fence01.obj;16784.16;33.78357;14799.11;-0.049906;91;0.096618;1.199219;5600254;m2
fk_fence01.obj;16813.59;33.66415;14830.65;-0.049906;359;0.096618;1.199219;5600263;m2
fk_fence01.obj;16676.46;34.17885;14778.12;-0.049906;0.5;0.096618;1.199219;5600293;m2
fk_fence01.obj;16812.76;33.668;14823.81;-0.049906;345.5;0.096618;1.199219;5600259;m2
fk_fence01.obj;16784.46;33.93059;14796.77;-0.049906;75;0.096618;1.199219;5600255;m2
bodyshrouded.obj;16534.15;12.81055;14497.14;-3.5;348;54.5;1;138315;m2
fk_fence01.obj;16811.84;33.67189;14822;-0.049906;72.5;0.096618;1.199219;5600257;m2
bodyshrouded.obj;16533.61;12.04872;14490.69;0.5;85;23.5;1;138325;m2
bodyshrouded.obj;16696.35;35.53238;14640.06;0;84.5;0;1;138212;m2
woodcross02.obj;16685.02;35.41426;14638.48;0.5;177;6.5;1;138160;m2
fk_fence01.obj;16779.09;33.81371;14794.5;-0.049906;71.5;0.096618;1.199219;5600251;m2
bodyshrouded.obj;16534.28;12.2486;14493.5;-13;35;-23.5;1;138321;m2
fk_fence01.obj;16811.31;33.66241;14831.07;-0.049906;19.5;0.096618;1.199219;5600262;m2
fk_fence01.obj;16748.55;33.66703;14802.18;-0.049906;290.5;0.096618;1.199219;5600241;m2
fk_fence01.obj;16841.04;33.80426;14789.35;-0.049906;249.5;0.096618;1.199219;5600522;m2
fk_fence01.obj;16835.61;33.78882;14801.76;-0.049906;249;0.096618;1.199219;5600503;m2
fk_fence01.obj;16836.48;33.78882;14799.52;-0.049906;68.5;0.096618;1.199219;5600492;m2
fk_fence01.obj;16841.92;33.8279;14787.12;-0.049906;68.5;0.096618;1.199219;5600511;m2
fk_fence01.obj;16810.43;33.66241;14832.89;-0.049906;292.5;0.096618;1.199219;5600264;m2
fk_fence01.obj;16832.53;33.78884;14794.03;-0.049906;337;0.096618;1.199219;5600488;m2
fk_fence01.obj;16836.85;33.78883;14795.9;-0.049906;337;0.096618;1.199219;5600491;m2
fk_fence01.obj;16830.61;33.78882;14798.3;-0.049906;337;0.096618;1.199219;5600495;m2
fk_fence01.obj;16834.93;33.78882;14800.17;-0.049906;337;0.096618;1.199219;5600497;m2
fk_fence01.obj;16828.98;33.78882;14802.11;-0.049906;337;0.096618;1.199219;5600499;m2
fk_fence01.obj;16833.29;33.78882;14803.98;-0.049906;337;0.096618;1.199219;5600502;m2
fk_fence01.obj;16837.97;33.78883;14781.63;-0.049906;337;0.096618;1.199219;5600507;m2
fk_fence01.obj;16842.29;33.81162;14783.5;-0.049906;337;0.096618;1.199219;5600510;m2
fk_fence01.obj;16836.05;33.78882;14785.9;-0.049906;337;0.096618;1.199219;5600514;m2
fk_fence01.obj;16840.37;33.81224;14787.77;-0.049906;337;0.096618;1.199219;5600516;m2
fk_fence01.obj;16834.42;33.78882;14789.71;-0.049906;337;0.096618;1.199219;5600518;m2
fk_fence01.obj;16838.74;33.78886;14791.58;-0.049906;337;0.096618;1.199219;5600521;m2
fk_fence01.obj;16834.63;33.78881;14794.97;-0.049906;336.5;0.096618;1.199219;5600490;m2
fk_fence01.obj;16832.72;33.78882;14799.24;-0.049906;336.5;0.096618;1.199219;5600496;m2
fk_fence01.obj;16831.08;33.78882;14803.05;-0.049906;336.5;0.096618;1.199219;5600501;m2
fk_fence01.obj;16840.08;33.79668;14782.57;-0.049906;336.5;0.096618;1.199219;5600509;m2
fk_fence01.obj;16838.16;33.78892;14786.84;-0.049906;336.5;0.096618;1.199219;5600515;m2
fk_fence01.obj;16836.53;33.78882;14790.65;-0.049906;336.5;0.096618;1.199219;5600520;m2
fk_fence01.obj;16784.67;33.78051;14801.38;-0.049906;114.5;0.096618;1.199219;5600253;m2
westfallskeleton.obj;16575.98;44.7139;14843.36;12;120.535;-18;1.023438;338721;m2
fk_fence01.obj;16760.71;33.78011;14811.24;-0.049906;32;0.096618;1.199219;5600244;m2
bodyshrouded.obj;16534.2;12.51835;14494.89;0;340;0;0.8798828;138314;m2
westfallskeleton.obj;17055.17;21.45526;14588.59;38.5;49;-24.5;1;199586;m2
meat_02.obj;16845.4;35.40606;14792.7;96.90252;235;9.688331;0.4697266;5600530;m2
worgen_barrel_corn_01.obj;16795.82;33.67511;14795.1;0;103.5;0;1;5600323;m2
worgen_barrel_corn_01.obj;16796.98;33.675;14793.62;0;37;0;1;5600333;m2
dalaran_petcage_01.obj;16785.93;40.69169;14867.35;0;321;0;1.249023;7758160;m2
brokenbarrel02.obj;16735.48;33.57361;14807.82;0;302.5;0;1;338662;m2
fk_fence01.obj;16812.88;33.7047;14819.93;-0.049906;52;0.096618;1.199219;5600258;m2
bodyshrouded.obj;16697.91;35.53259;14639.4;0.5;168.5;1;0.8486328;138215;m2
westfallskeleton.obj;17047.21;26.39678;14585.71;6.5;106.5;11.5;1;199587;m2
flies01.obj;16740.6;36.6228;14800.58;1.68797;269.5;9.281744;1;5600304;m2
flies01.obj;16737.14;35.24194;14804.37;0;348.5;0;1;5600305;m2
fk_fence01.obj;16811.63;33.66415;14834.88;-0.049906;311.5;0.096618;1.199219;5600265;m2
fk_fence01.obj;16777.82;33.78051;14796.4;-0.049906;42;0.096618;1.199219;5600250;m2
flies01.obj;16798.07;35.41713;14727.72;3.80624;356;3.17747;1;5600337;m2
brokenbarrel02.obj;16812.83;33.54554;14767.29;0;290;0;1;338682;m2
meat_04.obj;16844.89;34.8592;14791.72;0;339.5;0;1.219727;5600529;m2
bodyshrouded.obj;16696.3;35.53256;14639.2;0;86;0;0.8291016;138213;m2
fk_fence01.obj;16747.31;33.66415;14800.21;-0.049906;314;0.096618;1.199219;5600240;m2
flies01.obj;16796.09;39.62773;14731.56;0;263.5;0;1;5600318;m2
innbarrel.obj;16789.09;33.69063;14795.87;0;317.5;0;1;5600319;m2
bodyshrouded.obj;16535.24;12.32219;14493.08;0;167;0;0.7685547;138324;m2
