ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;ScaleFactor;ModelId;Type
elwynnseaweed01.obj;17098.88;11.875;14599.16;0;37.15109;0;0.8779297;6401427;m2
elwynnseaweed01.obj;17190.79;9.480908;14777.33;0;192.217;0;0.8759766;6401424;m2
elwynnseaweed01.obj;17244.88;7.755212;14516.62;0;235.717;0;0.8759766;6401754;m2
elwynnseaweed01.obj;17127.56;-0.1041592;14729.23;0;222.529;0;0.875;6401378;m2
elwynnseaweed01.obj;17119.74;13.12323;14595.55;0;292.668;0;0.8603516;6401391;m2
elwynnseaweed01.obj;17121.23;-0.2795135;14726.13;0;320.047;0;0.859375;6401373;m2
elwynnseaweed01.obj;17073.86;16.70316;14753.94;0;187.69;0;0.8554688;6401475;m2
elwynnseaweed01.obj;17133.84;-2.88368;14708.63;0;48.77499;0;0.8515625;6401331;m2
elwynnseaweed01.obj;17128.21;-2.800344;14707.39;0;111.201;0;0.8515625;6401410;m2
elwynnseaweed01.obj;17147.95;10.67017;14791.34;0;150.017;0;0.8447266;6401456;m2
elwynnseaweed01.obj;17223.44;5.109402;14556.27;0;193.517;0;0.8447266;6401755;m2
elwynnseaweed01.obj;17111.63;-1.598958;14718.69;0;83.61401;0;0.8417969;6401370;m2
elwynnseaweed01.obj;17231.28;11.08159;14520.91;0;108.1947;0;0.8398438;6401775;m2
elwynnseaweed01.obj;17177.98;3.592;14771.08;0;64.6947;0;0.8398438;6401701;m2
elwynnseaweed01.obj;17139.77;12.38371;14793.28;0;215.344;0;0.8378906;6401466;m2
elwynnseaweed01.obj;17101.32;-1.684024;14652.29;0;335.9005;0;0.8359375;6401318;m2
elwynnseaweed01.obj;17073.79;0.7013382;14681.04;0;245.304;0;0.8291016;6401405;m2
elwynnseaweed01.obj;17169.84;3.354104;14772.65;0;201.039;0;0.8291016;6401417;m2
elwynnseaweed01.obj;17226.46;13.6232;14527.65;0;244.539;0;0.8291016;6401748;m2
elwynnseaweed01.obj;17110.09;9.545132;14765.47;0;288.636;0;0.8261719;6401498;m2
elwynnseaweed01.obj;17161.06;0.2777776;14636.93;-1.308208;126.715;-1.240399;0.8046875;6401843;m2
elwynnseaweed01.obj;17156.26;-1.937503;14705.09;0;155.203;0;0.8203125;6401338;m2
elwynnseaweed01.obj;17113.84;10.70135;14771.97;0;291.69;0;0.8193359;6401496;m2
elwynnseaweed01.obj;17111.9;0.1006871;14646.02;0;359.4778;0;0.8173828;6401321;m2
elwynnseaweed01.obj;17121.57;11.14578;14775.56;0;69.8255;0;0.8154297;6401497;m2
elwynnseaweed01.obj;17128.16;-2.237848;14715.32;0;76.439;0;0.8154297;6401411;m2
elwynnseaweed01.obj;17077.76;15.10933;14753.07;0;226.078;0;0.8125;6401490;m2
elwynnseaweed01.obj;17115.26;11.01046;14611.27;0;24.80209;0;0.8085938;6401435;m2
elwynnseaweed01.obj;17120.87;-2.894098;14661.28;0;74.715;0;0.8046875;6401304;m2
elwynnseaweed01.obj;17186.27;1.333333;14616.65;0;84.215;0;0.8046875;6401832;m2
elwynnseaweed01.obj;17131.56;13.37127;14606.79;-9.931348;43.3696;-7.590673;0.6992188;6401388;m2
elwynnseaweed01.obj;17089.82;12.13715;14617.44;0;207.895;0;0.7978516;6401463;m2
elwynnseaweed01.obj;17088.5;-3.048591;14685.32;0;56.24591;0;0.7978516;6401401;m2
elwynnseaweed01.obj;17231.26;0.6111078;14599.87;0;174.395;0;0.7978516;6401812;m2
elwynnseaweed01.obj;17136.62;11.76041;14416.3;0;110.395;0;0.7978516;6401926;m2
stormwindbench01.obj;17596.77;88.99959;14458.64;0;73;0;1;140887;m2
elwynnseaweed01.obj;17125.61;6.288199;14625.58;0;13.04639;0;0.7890625;6401433;m2
elwynnseaweed01.obj;17170.24;2.972215;14714.83;0;51.45569;0;0.7861328;6401348;m2
elwynnseaweed01.obj;17083.2;-0.7465346;14694.83;0;306.236;0;0.7753906;6401398;m2
statuehmcrusader.obj;17598.29;90.646;14467.4;0;138.5;0;1.819336;140924;m2
elwynnseaweed01.obj;17086.76;9.411458;14621.51;0;117.2;0;0.7734375;6401462;m2
elwynnseaweed01.obj;17132.99;10.86458;14412.74;0;19.70001;0;0.7734375;6401925;m2
elwynnseaweed01.obj;17226.46;-0.5243083;14601.57;0;83.70001;0;0.7734375;6401811;m2
elwynnseaweed01.obj;17096.51;-3.579864;14695.98;0;88.953;0;0.7734375;6401403;m2
elwynnseaweed01.obj;17116.73;5.684028;14626.19;0;230.286;0;0.7724609;6401431;m2
elwynnseaweed01.obj;17128.73;1.34375;14735.44;0;184.021;0;0.7617188;6401380;m2
elwynnseaweed01.obj;17191.59;15.62848;14689.24;0;130.933;0;0.7568359;6401315;m2
elwynnseaweed01.obj;17086.59;-2.175361;14650.88;0;222.452;0;0.7548828;6401446;m2
elwynnseaweed01.obj;17172.03;5.286452;14736.56;0;226.287;0;0.7548828;6401342;m2
elwynnseaweed01.obj;17187.12;12.68231;14700.7;0;9.541595;0;0.7460938;6401313;m2
elwynnseaweed01.obj;17150.74;5.677069;14777.82;0;202.929;0;0.7392578;6401505;m2
elwynnseaweed01.obj;17216.16;8.496513;14544.55;0;246.429;0;0.7392578;6401766;m2
elwynnseaweed01.obj;17076.8;-1.269105;14651.62;0;150.654;0;0.7353516;6401444;m2
elwynnseaweed01.obj;17141.68;-1.67709;14673.3;0;168.837;0;0.734375;6401307;m2
elwynnseaweed01.obj;17071.77;13.19434;14742.65;0;67.91382;0;0.7304688;6401472;m2
elwynnseaweed01.obj;17245.79;6.064864;14550.81;0;202.783;0;0.7265625;6401789;m2
elwynnseaweed01.obj;17241.41;5.861739;14487.52;0;215.783;0;0.7265625;6401960;m2
elwynnseaweed01.obj;17140.09;-3.277775;14701.17;0;111.882;0;0.7265625;6401413;m2
elwynnseaweed01.obj;17199.38;9.815931;14798.12;0;117.283;0;0.7265625;6401709;m2
elwynnseaweed01.obj;17167.93;10.19681;14802.76;0;159.283;0;0.7265625;6401726;m2
elwynnseaweed01.obj;17218.17;9.439196;14414.52;0;96.78302;0;0.7265625;6401891;m2
elwynnseaweed01.obj;17187.09;12.26972;14407.86;0;138.783;0;0.7265625;6401903;m2
elwynnseaweed01.obj;17254.89;7.744751;14458.74;0;173.783;0;0.7265625;6401948;m2
elwynnseaweed01.obj;17075.63;9.557251;14446.53;0;160.783;0;0.7265625;6402172;m2
elwynnseaweed01.obj;17106.6;10.46003;14400.11;0;158.283;0;0.7265625;6402200;m2
elwynnseaweed01.obj;17085.91;9.950279;14424.25;0;200.283;0;0.7265625;6402212;m2
elwynnseaweed01.obj;17240.88;8.203752;14410.6;0;278.283;0;0.7265625;6402240;m2
elwynnseaweed01.obj;17130.48;3.706557;14753.4;0;114.783;0;0.7265625;6401381;m2
elwynnseaweed01.obj;17265.41;6.803781;14525.79;0;160.783;0;0.7265625;6401777;m2
elwynnseaweed01.obj;17075.84;9.005177;14733.17;0;312.026;0;0.7197266;6401369;m2
elwynnseaweed01.obj;17164.4;0.5121531;14704.16;0;289.141;0;0.71875;6401339;m2
elwynnseaweed01.obj;17152.01;4.503472;14729.24;0;151.764;0;0.7148438;6401332;m2
elwynnseaweed01.obj;17079.88;-1.979174;14652.51;0;4.158203;0;0.7128906;6401448;m2
elwynnseaweed01.obj;17130.81;0.7968816;14646.86;0;268.332;0;0.7109375;6401436;m2
elwynnseaweed01.obj;17100.52;-0.3663336;14646.3;0;322.211;0;0.7109375;6401451;m2
elwynnseaweed01.obj;17192.98;9.914958;14756.86;0;326.727;0;0.7060547;6401421;m2
elwynnseaweed01.obj;17230.29;8.758678;14537.99;0;234.53;0;0.7041016;6401764;m2
elwynnseaweed01.obj;17165.5;5.335066;14782.8;0;191.03;0;0.7041016;6401503;m2
elwynnseaweed01.obj;17068.67;3.006975;14637.25;0;344.3822;0;0.7041016;6401441;m2
elwynnseaweed01.obj;17093.53;1.432291;14640.33;0;52.90601;0;0.703125;6401450;m2
scourgebodyhanging03.obj;17580.45;99.01407;14449.16;0;0;0;1;140896;m2
generaltorch01.obj;17585.48;88.99959;14448.79;-1;335.5;6.5;1;140889;m2
generaltorch01.obj;17585.94;88.99959;14448.6;-8;0;1.5;1;140890;m2
generaltorch01.obj;17585.67;88.99959;14449.09;0;0;-3.5;1;140888;m2
westfallskeleton.obj;17138.34;-0.3975665;14721.02;0;116.866;0;1.125977;6401277;m2
crate03.obj;17135.49;9.4497;14620.35;-158;278.434;32;1.28418;6401273;m2
animalcage03.obj;17135.59;-0.8003505;14721.5;-0.5;349.6558;8.5;0.9443359;6401282;m2
firewoodpile03.obj;17115.28;33.61397;14488.62;0;17.5;0;1;140921;m2
inntabletiny.obj;17104.84;32.19744;14497.39;4.5;0;6;1;170243;m2
westfallskeleton.obj;17132.07;28.25572;14510.75;2;0;-1;1;140965;m2
blastedlandsspine01.obj;17121.97;-3.517358;14697.77;0;318.058;0;1.106445;6401275;m2
plaguedgrainsack01.obj;17098.46;-4.202292;14673.88;4.5;67;20.5;1.109375;333835;m2
crate03.obj;17134.74;8.27432;14619.76;0;2.949585;5.5;0.8046875;6401274;m2
plaguedgrainsack02.obj;17099;-4.065474;14673.07;-40;124;1;1;333836;m2
plaguedgrainsack01.obj;17098.22;-4.2156;14673.28;0;0;0;1;333834;m2
plaguedgrainsack01.obj;17097.01;-4.056025;14671.63;0;0;0;1;333837;m2
cleaver01.obj;17599.32;90.17716;14464.83;0.5;0;-94.5;1;140894;m2
candle01.obj;17599.78;90.18436;14466.34;0;0;0;1;140891;m2
candleoff01.obj;17112.99;33.58389;14494.88;0;280.5;0;1.319336;173048;m2
candle02.obj;17599.3;90.18084;14465.92;0;0;0;1;140892;m2
candle03.obj;17598.72;90.17709;14465.54;0;0;0;1;140893;m2
bowlwood02.obj;17599.99;90.18085;14465.07;0;0;0;1;140895;m2
jug01.obj;17111.97;33.50219;14493.89;0;0;0;1;140923;m2
candleoff01.obj;17113.69;33.42907;14494.99;0;347.5;0;1.128906;173047;m2
candleoff01.obj;17113.49;33.41317;14495.08;0;313.5;0;1.118164;173043;m2
blastedlandsskull02.obj;17120.53;-3.51041;14698.6;0;124.297;0;1.009766;6401300;m2
candleoff01.obj;17113.31;33.43547;14494.87;-6.5;313.5;-5.5;1;173044;m2
elwynnrock1.obj;17066.84;4.607625;14632.21;0;333;0;1;6401284;m2
candleoff01.obj;17113.63;33.45517;14494.81;0;313.5;0;1;173041;m2
candleoff01.obj;17113.81;33.40686;14495.15;0;274;0;1;173042;m2
candleoff02.obj;17113.23;33.40761;14495.09;0;313.5;0;0.7890625;173045;m2
candleoff02.obj;17105.14;33.24895;14497.97;1;0;2;1;200766;m2
blastedlandsbone01.obj;17121.24;-3.628468;14697.22;8;203.938;-49;0.7910156;6401276;m2
candleoff01.obj;17113.84;33.46517;14494.76;0;59;0;0.7099609;173046;m2
